,ABV,Astringency_description,Body_description,Alcohol_description,Bitter_description,Sweet_description,Sour_description,Salty_description,Fruits_description,Hoppy_description,Spices_description,Malty_description,Ave IBU,Astringency_customer,Body_customer,Alcohol_customer,Bitter_customer,Sweet_customer,Sour_customer,Salty_customer,Fruits_customer,Hoppy_customer,Spices_customer,Malty_customer
93,1.2909353525479594,0,0,1,0,0,1,0,0,0,1,0,-0.11017112837300318,-1.4416038914701028,0.005349319687151183,0.9633725585278385,-1.5632513757098205,1.7570013476703676,-0.0066947259340371145,-0.9802980073584803,1.0293752544014527,-1.1902629027745972,1.5791465069303634,-0.9512684496069053
94,-0.1788526785692168,0,0,0,1,1,1,0,1,1,0,0,1.563566586773753,-0.5757879113943192,-0.31731451513563,-1.1820687149852414,1.158547674819108,-0.45265272503635257,0.5048251130868312,-0.7613025249949905,0.8326642097434728,1.441566147543203,-0.9336532084385399,-1.101399786346024
95,-0.26050756918683776,1,0,1,0,0,1,0,0,0,0,0,-0.8075618430174849,1.3166033918608417,-0.8598273219451545,0.13346150429015055,-1.001664585687037,-0.6774166071698001,2.807129100591499,1.5276019816283937,0.3824279339830293,-0.9198959221886347,-0.03530660648666109,-1.6260156635090175
96,-1.1178839206718576,0,0,0,1,1,1,0,1,1,0,1,-0.11017112837300318,-0.37718967639036294,0.6505104887052844,-0.30536469455020476,-0.38909135115769955,2.0237390822215504,-0.7123457723776535,0.7361179480174497,-0.8093893606167373,-0.446895880073336,-0.0951828246944922,0.5036543596519607
97,-0.42381735042207974,1,0,0,1,0,1,0,1,1,0,1,0.3082633004136859,0.16777249198066393,-0.33977657344597384,-0.7703409180669658,1.232294251672176,-0.5218668472592055,-0.3134864622413464,-0.14367631232840986,-0.6313929396039943,1.9402278977162335,-0.7506334974520913,-0.20060433717114162
98,-0.8892502269425189,1,0,0,0,0,0,0,0,0,0,0,-1.0586225002894984,1.3958539161452437,0.8289299485253304,-0.476207225190693,-0.8350158192574885,0.702665082590893,-0.14475693196654166,0.5538782683705918,-0.6641501807281076,-0.6236580191614761,-0.8117466596807542,1.084014176772219
99,0.10693943859245611,0,0,0,1,0,0,0,1,1,1,1,-0.3891274142307959,-1.8370321873446955,-0.9333839253938565,-0.5015007602040615,-0.6905282370638699,0.08385061589402831,0.5651604860825614,-1.8967653188758087,1.5046456405138005,0.22529148153314113,0.5232333587691669,-0.10313536010701817
100,-0.9545741394366156,0,0,0,1,0,0,0,0,1,0,0,-0.5843968143312508,0.712007175555705,0.8789730230708439,-0.06186216497761948,0.8947351598493255,-0.9989239359985048,-0.5653480515181327,-0.5896196935540118,-0.7962057590789334,0.8828140360671171,-0.9628151603276115,0.738037089627426
101,-0.42381735042207974,0,0,0,0,0,0,0,0,1,0,0,-1.7839088435197594,-0.9085187833890774,-1.1008889074399313,-0.9450630037019435,-0.7977337096991022,0.07741743582312224,1.1484837980796683,-0.8109792598184923,0.7990554271932419,1.4561031256271586,-0.18979953833661792,-0.8909513901984937
102,0.8826608994598549,0,1,1,1,1,1,0,1,1,1,1,-0.11017112837300318,0.28157010767818513,-0.6397777418866165,-0.3789995713454731,-1.1632721530729484,2.2862903116138678,0.7505791629204622,-0.15140369312858654,1.0640305347593357,-0.7312159237238449,-0.27286725672771545,-1.1741693998734302
103,-0.34216245980445875,1,1,0,1,1,0,0,0,1,0,1,-0.6680837000885885,0.8636375069035516,0.19328921740413954,-0.21692329085878256,0.4986554129812344,0.19981792024772393,-0.6782680504827882,0.4949921314682447,-1.0903821454583043,-0.06683104954214937,-0.5902205728168862,1.272909502347831
104,-0.7912643582013736,1,1,0,1,1,0,0,0,1,0,1,-0.4449186714023544,0.3525382673886395,-0.29324309309646546,-0.6209227731334902,0.1902405865741956,0.6736750628372082,-0.7894135766589511,0.08697176146326459,-0.967524610069111,0.8412939027229077,-0.31025712212033096,0.8770539263594044
105,-0.8320918035101843,1,1,1,1,1,1,0,1,1,1,1,-0.3891274142307959,0.7488309289093606,-0.6154909856583884,-1.1663350109655617,1.8092899800541284,-1.8112348352072858,0.1887341641894206,-0.4673680464141323,0.21551460617789936,1.9454452312962776,-0.14080966798353423,-1.2514842118866865
106,2.311621485268221,1,0,1,0,1,1,0,1,1,0,1,1.0056540150581676,-1.291981155290024,-0.3561306381623143,2.3042429550794807,-0.9960080017733531,1.3569415577778052,-0.5616838809404278,-0.8056527223113457,0.4486087750890629,-0.42884672901579496,-0.5411153665199191,0.49350616236018086
107,-0.9545741394366156,0,0,1,0,1,1,0,1,1,0,1,-0.5286055571596923,-1.315632137314205,-1.1108855527163248,-0.31023898952923856,-1.5970518153722189,1.685696876784407,0.7828044825376487,-0.6388425830857353,0.21018406912175636,0.5186214183125625,0.19106477124726406,-0.1966365333614916
108,3.3323076179884827,0,0,1,0,0,0,0,0,0,0,1,2.1214791584893384,-0.8018037385959947,1.3159889741386415,2.608672305646629,-0.8500995258203288,1.2349021678263337,-0.7679547952590268,0.6067101671092127,-0.7793158877028642,-1.2692532297011665,-0.09273032173629722,0.49744784596207586
109,0.8826608994598549,0,0,0,0,0,0,0,1,1,0,0,0.3082633004136859,-1.288641330160685,0.18357429019973848,1.5672136773229353,-0.839136283983552,-1.183915968823899,-1.1566888900444523,-0.3761833227782748,1.1815962671911722,-0.978034223954835,2.541523209942362,0.026496891034408086
110,0.0661119932836458,0,1,0,0,1,1,0,1,0,0,1,0.8661758721292713,-0.764478014021369,0.8028857696445183,-0.21049203255296414,-0.8424951710512442,0.5818368771780716,0.3597214018285372,-0.022453539294197668,1.290992933694142,-1.2827387885590458,-0.5948796713648511,0.20985203692453824
111,-0.546299686348511,0,0,1,0,0,1,0,0,0,0,0,0.16878515748478953,-0.8006731147948213,1.35345335998234,-0.2865747326782022,0.055447975922559706,1.2361234269632542,-0.4848675858298136,0.07675417659810606,-0.4371560567896548,-0.774018892827818,-0.3883682647632515,0.6557286505215539
112,0.47438644637175037,0,0,0,0,0,0,0,0,0,0,0,0.5872195862714786,0.026764691744518277,1.9742136652063957,0.1549218521816403,-0.015499715537809213,0.8241946951228246,-0.8856058403929877,0.45807119919560674,-1.0828537059335912,-0.7777058945170009,-0.05527891121737556,0.6819083095286445
113,-0.21968012387802746,0,0,0,1,0,0,0,0,1,0,1,0.3082633004136859,-0.2635146084908871,-0.8651751513435975,-0.9303956789021492,1.0340615129993815,-1.2809713436449055,0.4209732762571764,-0.9480152668495436,0.7450201223849647,1.166331870923269,-0.8650597419397908,0.07537948935406659
114,-0.7504369128925633,1,0,0,0,0,0,0,0,0,0,0,-1.0586225002894984,3.645803847921771,-0.5732462961928938,-1.1555542202793658,1.0650671409733923,-0.6009284644139193,-0.8160123501655255,0.22323183233288985,-0.89795619775662,1.1560875662789505,-0.7783078353856706,0.28715448724107806
115,0.47438644637175037,0,0,0,1,0,0,0,1,1,1,1,0.3082633004136859,-1.0890300415719336,-0.4524090190764533,-0.5832855050573863,-0.5239274595984449,-0.4609932182609018,-0.8741749907222404,-0.40949295606823116,0.934038836220804,-0.6125547043434447,2.949103157739213,-0.013500772698360908
116,0.0661119932836458,1,0,1,0,1,0,0,1,0,1,0,0.7266977292003749,-0.7097007310458553,-0.8946828257003233,1.046596404533124,-1.0419553479323491,0.6474051998817394,-0.3980416024080197,-0.8864713593222772,-0.4497729485733529,-0.9768964845627248,3.2904588398339683,-0.13903444642944732
117,-1.7711230456128246,0,0,1,0,1,0,0,0,0,0,0,-0.2496492713018995,-0.1720327321094178,0.15426938288948663,0.20853230359062416,0.2440741689142044,2.6799200333585937,-0.6582343231736025,1.1075663914275204,-1.049316072869573,-0.5721267907264267,-0.2902943720142646,-0.08074488681236924
118,-1.1995388112894785,0,1,0,1,0,1,0,1,1,0,1,-1.225996271804174,1.0975011655947988,0.14413337274431845,-0.46518664666312104,-0.14790091392265858,-0.9962140020793585,-0.39270206141606745,0.28893652369410827,-0.7551576421019958,0.7795885883652252,-0.6063140770150564,1.2804618976690356
119,-0.13802523326040647,1,1,1,1,1,1,0,1,1,1,1,-0.3891274142307959,0.7664159676193982,-1.1824279491584002,-0.5883224845711666,-1.1224566847828124,-0.1270000537693381,2.313377105122409,-0.4766203049974499,0.9030939886409635,-0.11414646371134773,-0.02738604459587581,-1.3508100877382856
120,0.27024921982769806,0,0,0,0,1,0,0,0,0,0,1,-0.11017112837300318,-0.6826043957753146,-0.30251185925456753,-0.2278969234922112,-0.9905629046387335,2.3544097701316993,-0.18347111627935198,-0.04897447208134114,-0.4612628000436121,0.23474828916895168,-0.1734331656762077,0.1228596655201041
121,-0.0563703426427855,0,1,1,1,1,1,0,1,0,0,1,0.029307014555893178,-0.7349893401782809,2.5898963806157806,-0.09083469998455265,0.14784913764913069,0.6089155078907649,-0.5476620630945639,0.9280532953301521,-0.8780989288475166,-0.8401261808634541,-0.3250435043060919,0.40357166653256016
122,-0.34216245980445875,0,0,0,1,0,0,0,1,1,1,1,-0.3891274142307959,0.0928608338335001,-0.29384207710521754,-1.0421234876614685,0.049729185015237765,-1.5804837113865153,-0.9036198412956429,-0.12223423725321342,2.0501932746540477,-0.37671704262254024,2.1245592134121734,-0.6092491666979789
123,-0.34216245980445875,1,0,0,1,0,0,0,0,1,0,0,0.8661758721292713,-0.30918036263829013,-0.8984651671355566,-0.5796426653128169,1.955668349877799,-1.0431933920027838,0.2672024230739533,-0.2604723811312185,0.16871530552671632,1.8738584767536903,-0.7057076461269556,-1.1457625584904116
124,0.9643157900774756,1,1,1,0,1,1,0,0,1,1,1,-0.6680837000885885,-0.7175035620645444,1.5124130854137383,0.43306554844394407,-0.8854727896093317,-0.15589267661856857,-0.7160719659608945,0.7351874129820226,-1.0640929905415588,-1.2110266496663746,2.622263966904073,0.3725428774440115
125,0.27024921982769806,0,0,1,1,0,0,0,0,1,0,0,-0.11017112837300318,0.8076488379528599,-0.6273699608143278,-0.14447306685137243,1.1150401139478119,-1.642259623840721,-0.5272108338003288,0.7813918157686052,-0.5759121474280663,2.1849955171434603,-0.6583195263635268,-0.13745555135925394
126,0.0661119932836458,1,1,0,1,0,0,0,0,1,0,0,1.563566586773753,-0.19849075879611247,-0.13654351541412713,-0.10796267977245362,1.8996653693716876,-0.6919458490064246,-0.8073957408990529,0.4137555978547251,-0.9448732790259943,1.6701796945018468,-0.5932023283170114,-0.07476180313815012
127,1.9033470321801162,0,0,1,0,0,0,0,0,0,0,1,1.8425228726315457,-0.3661703451028618,0.7540863562083148,2.48256418959626,-0.3649377801525646,-0.5011377678978797,-0.8992083332324835,0.9662215803492646,-1.0747150211835037,-0.8928173942884102,0.18017620246336316,1.36727907803895
128,0.27024921982769806,1,1,1,1,1,1,0,1,1,0,1,-0.3891274142307959,0.44228076881707534,-0.8532652982026491,-0.056241978569749725,-1.056301719334787,-0.22192667167525923,2.4194385212386744,0.9650151020192099,1.1293293773024997,-0.8485530072697882,0.05465717850828113,-1.7601329834298884
129,-0.7504369128925633,0,0,0,0,1,1,0,0,0,0,1,-0.11017112837300318,-0.40447434806451993,-0.18926682899208316,-0.19541759051026464,0.5483827837578563,0.25546551178724486,-0.4885601569857835,-1.100748771836322,-0.5725199442063874,0.9196945662912857,-0.6032320939465516,0.7915807665154198
130,-0.26050756918683776,0,0,0,0,0,0,0,0,0,0,0,-0.6680837000885885,-1.0808081997599335,-0.3764448090773641,-0.04341837573266622,-1.4700026868914424,1.4528340925511223,0.5724186767363262,-1.4935606236470278,0.976592852229497,-1.1275342415941414,1.615601726198276,-0.6734324105033181
131,-0.13802523326040647,0,1,0,1,1,0,0,1,1,0,1,-0.5286055571596923,-1.002501586768563,-0.2558717063537561,-0.6812560934782006,-0.6791526697632351,1.30431745125237,0.3070984669381306,-2.114593230372965,0.47197992129370764,-0.2333178822284322,0.16199712731401733,0.37466543411397435
132,-1.1587113659806678,0,1,0,0,0,0,0,0,0,0,0,-0.3891274142307959,1.0404065741695674,1.5078545029197095,-0.5782499904318593,0.6719069576101174,-0.4258081850878953,-0.820714159658391,0.2491129971689,-1.0667130818709964,-0.4321534544492503,-0.1485230097206195,1.0793087708489237
133,-0.546299686348511,1,1,1,1,1,1,0,1,1,1,1,1.0056540150581676,0.336527960954965,-0.8450525304134255,-1.1388157492799746,0.6460706946658082,0.8429537670231184,0.105862068721455,-1.8769203861513375,0.5921177207098728,0.5210123718706376,-0.9228645417519614,0.049258388863198346
134,1.699209805636064,0,0,0,0,0,0,0,0,0,0,0,0.3082633004136859,-0.7490537387993947,-0.054115573881679827,1.9203205056160888,-1.6858339054529057,2.0029667783747915,-0.12742354311763046,-0.33605314728830255,0.9368910058002423,-1.360949824977656,0.1654117931251344,-0.4382851510409095
135,-0.13802523326040647,0,0,1,0,0,0,0,0,0,0,1,-0.3891274142307959,-0.4850575210599363,0.9552054030325764,4.046316441692707,-0.8511078591223536,-0.4574855537520919,-0.647994874692187,0.3188831284188442,-1.0082209932456891,-1.048835639068818,0.09321586944228662,0.8767143201652755
136,1.699209805636064,0,0,0,0,0,0,0,0,0,0,0,2.1214791584893384,-0.96244312609364,1.2934079203533546,0.78560825430682,0.6294574293684513,0.5307025408777899,-0.7970026251553406,0.3919763504827004,-0.7737742549435483,-0.8660264421086044,-0.3502124423187598,0.9297598900441945
137,-0.26050756918683776,0,0,1,1,0,0,0,0,1,0,1,-0.4449186714023544,-0.02180009827745818,0.5461389529173621,-0.12652905118930458,0.6854886922880928,-0.26126889724782676,-1.033101406377301,-0.21740518082909355,-1.226423869143782,0.7245573899723476,0.1088635758429326,0.9398576870578539
138,-0.6687820222749423,0,0,0,1,1,0,1,0,1,0,1,-0.5286055571596923,0.6066649800571265,-0.21492202377876915,-0.8490307473134666,0.03917529287452737,0.08715246387470829,-0.6786245928370285,0.42699507800673026,-0.9456685090658847,0.6914163386742398,-0.20448392759583212,1.187321206968378
139,1.2092804619303388,0,1,0,1,1,0,0,0,1,1,1,-0.11017112837300318,-0.8063212921850443,-0.16962195482918457,0.29790083803449835,-0.7939129033324105,2.6305213577240254,-0.317053439833703,0.22713711255941452,-0.032019746231373866,-0.7731434569925706,-0.06836887694027378,0.0192863128768393
140,0.47438644637175037,0,1,0,0,1,1,0,1,0,0,1,-0.5286055571596923,-0.6268267475675909,-0.7218489275766017,-0.09859657644709605,-0.9791759654622078,2.2713956399130395,-0.35305435303966065,-0.17234218690012806,0.8505280768080228,-0.6724379841821362,0.08951636454671644,-0.04349370824538523
141,-0.709609467583753,1,1,1,1,0,1,0,0,1,0,1,0.029307014555893178,2.3023322894088794,-0.2691885618568121,-0.3970746687620107,1.7062567525086019,-1.645816099878011,-0.849938784067321,1.2052361894319727,-1.0514212567084882,1.7833387576732365,-0.6672445408234945,-0.19853627583597475
142,-0.8320918035101843,0,1,0,0,0,0,0,0,0,0,0,0.3082633004136859,1.9953530091855443,-0.7966409355939748,-0.8719848537167816,1.0876859359985578,-1.1790499946166562,-0.5503534433348523,-0.5585630488973797,-0.6032434225517972,1.7968319266934125,-0.44002527435572497,0.14981349997831903
143,-0.546299686348511,1,1,0,1,1,0,0,0,0,0,1,0.029307014555893178,-0.005231474980800799,2.4322104242071743,-0.3075205298112374,0.8320747217429952,0.049638065627252634,-0.8479956388200314,0.5779225843923198,-1.0249829550912837,-0.5011658219687144,-0.3710857832485958,0.502574528888806
144,2.311621485268221,0,0,1,0,0,0,0,0,0,0,1,2.679391730204924,-1.7289087575364381,0.11657660578591554,2.5292584662501256,-0.665236633789043,1.1074841261840223,-0.49893465601006165,-2.232095552317855,0.24120164792540244,-0.5581666049131623,0.0391444194708925,0.4073581641296544
145,0.10693943859245611,0,0,0,0,0,0,0,0,0,0,1,-0.6680837000885885,-0.3983358788260623,-0.10546622188285232,0.524825025559458,-0.3218584531318462,1.2060144208066574,-0.6062551171562192,0.4504173577969005,-0.7430818733275094,-0.0869894354411828,-0.6055332579880235,1.077878941250966
146,-0.627954576966132,0,0,1,0,0,0,0,0,0,1,1,-0.3891274142307959,-0.05268216038934996,-0.595233795684609,0.09037907351176204,-0.7066028028538499,-0.5864048780005237,-0.7093188045541967,1.250641479179668,-0.9487128527091993,-0.7410347751324952,3.665711623873304,0.19827201741040193
147,0.27024921982769806,0,0,0,0,0,0,0,0,0,0,0,-0.3891274142307959,-0.0803393459972,1.5253364122335211,-0.21558342614008832,-0.03848238935435863,-0.32825482369398706,-0.9936632189910983,0.0917591003397054,-1.4028398361610088,-0.6510783196137667,2.5439967643770354,0.2977903569789415
148,-0.546299686348511,0,1,0,0,1,0,0,0,1,0,1,-0.11017112837300318,-0.3743401591992898,2.928491266937324,-0.37947412203996617,-0.7955481295166438,1.1708270363741116,-0.6987977409167884,0.7973588974256218,-0.8813229378680361,-0.5241021894846074,0.2619037984345802,-0.1649259899965892
149,0.47438644637175037,0,1,0,1,1,0,0,0,0,0,1,0.5872195862714786,-0.2310745887468439,1.0278119917386275,0.13068178886050066,1.663051749592313,-0.4163631699655107,-0.8134982712958092,0.9314635263443417,-1.1390028685148987,-0.901526030600724,0.04518091364066193,1.0284994097271203
150,-0.09719778795159617,0,0,0,0,0,0,0,0,0,0,0,-0.3891274142307959,0.4615908246800001,-0.8084587566576411,-0.6761875208675426,-1.0765180203261826,-0.753708309741741,1.0751643443560113,-0.17464316432733237,-0.22969120091560444,-0.5779177223302152,3.6962323129529358,-1.3702892925163588
151,-0.7504369128925633,0,1,0,0,1,0,0,0,0,0,1,-0.3891274142307959,-0.534554984328762,1.328865887499604,-0.24469558878182335,0.7283679264202658,0.2348621830548476,-0.729841922060091,0.5066900772477285,-1.0312995401954645,-0.6086181765372575,-0.02309170298599842,1.032276815410458
152,-0.5871271316573213,0,0,0,1,0,0,0,0,1,0,0,1.0056540150581676,2.29935037404226,-1.528026827554255,-1.1718662043305101,1.3309273333670124,-1.1708966249383361,0.7005402303938468,-0.21012110121187597,1.6419274337245071,0.6047769402293066,-0.8324467481339519,-1.5568090643905135
153,0.0661119932836458,0,1,1,1,1,0,0,0,1,0,1,1.0056540150581676,-1.1483767376936824,-0.014134975290295327,1.7371368122080126,0.5837425348665988,0.3785318210524019,-0.7910741564228525,-0.779198715387068,-0.4162484093780404,0.26364126350543554,-0.9148645000378228,0.8385596729257025
154,-0.7912643582013736,0,1,0,1,1,0,0,0,1,1,1,-0.5843968143312508,2.046667006609845,-0.10245786462411581,-0.6223637067424507,-0.7356022478643827,0.23319949928008807,-0.5264516083738331,1.02223529807666,-0.6982871872211524,-0.14140546647887228,-0.6059281958636517,1.3867637747672161
155,-0.7504369128925633,0,1,0,0,1,0,0,1,0,0,0,-0.8912487287748228,-0.6974461728847436,2.3669464684865273,-0.4334284762533518,-0.8957969714024022,0.10017842655765115,-0.3861621831060399,0.48973692846514566,-0.518427000629473,-0.02898356757966674,-0.38849800455047884,0.6620240224304059
156,-0.7912643582013736,1,0,0,0,1,1,0,1,0,0,1,-0.3891274142307959,0.7263017631692901,-1.1341180987938921,-0.8156680660005572,-1.2578233791646038,0.5405209074019871,0.31806162778488084,-0.21913276338486326,2.0639433024836404,-0.3787269351518562,-0.31174455412550856,-0.32193263174763076
157,-0.546299686348511,1,0,1,1,0,1,0,1,1,1,1,-0.9470399859463813,-0.779312486972905,-0.5215007967018869,-0.3946838676865513,-1.4437061605938473,-1.7863263321213472,1.3587330098382506,0.8626445937847063,2.0368210597741765,0.15118248401691112,0.3242335884544495,-0.8519215919457559
158,-0.46464479573089007,0,0,0,0,0,0,0,0,0,0,0,0.16878515748478953,-0.348466182744387,0.9010811688670846,-0.4275522837832944,0.198635427586022,0.0012915612878973957,-0.6617035176808009,0.7419687702445331,-0.8233927149861153,-0.1043584188425322,-0.33212778189755576,1.2746814657391285
